Open,High,Low,Close,Adj Close,Volume
51.7400016784668,53.0,51.619998931884766,52.709999084472656,38.27548599243164,2033000
52.59000015258789,53.54999923706055,52.16999816894531,53.47999954223633,38.83463668823242,2474100
53.43000030517578,54.90999984741211,53.27000045776367,54.81999969482422,39.80767059326172,3035800
54.619998931884766,57.06999969482422,54.529998779296875,56.75,41.20914840698242,4276400
56.439998626708984,57.68000030517578,56.439998626708984,57.41999816894531,41.69565200805664,1441400
57.56999969482422,57.68000030517578,56.529998779296875,57.06999969482422,41.44151306152344,1595300
56.709999084472656,56.77000045776367,55.79999923706055,56.18000030517578,40.79524612426758,1208500
56.40999984741211,56.95000076293945,56.0,56.709999084472656,41.180110931396484,1129300
56.54999923706055,56.63999938964844,55.93000030517578,56.54999923706055,41.063907623291016,1430500
56.45000076293945,56.650001525878906,55.439998626708984,55.7400016784668,40.475738525390625,1661200
55.720001220703125,56.540000915527344,55.68000030517578,56.29999923706055,40.88236999511719,1349800
55.7400016784668,55.810001373291016,55.0,55.540000915527344,40.33049011230469,1396300
55.47999954223633,55.529998779296875,54.15999984741211,54.18000030517578,39.342933654785156,1973500
54.029998779296875,54.279998779296875,53.20000076293945,53.33000183105469,38.725704193115234,1363500
53.81999969482422,54.040000915527344,53.470001220703125,53.81999969482422,39.081504821777344,1522400
53.380001068115234,54.25,53.150001525878906,53.310001373291016,38.711177825927734,1608600
52.93000030517578,53.34000015258789,51.540000915527344,52.470001220703125,38.101200103759766,3563600
52.619998931884766,52.880001068115234,51.369998931884766,51.38999938964844,37.31696319580078,1948400
51.790000915527344,52.150001525878906,51.0,51.25,37.215309143066406,2658100
51.56999969482422,52.34000015258789,51.209999084472656,52.22999954223633,37.926937103271484,1360400
52.2599983215332,54.36000061035156,52.20000076293945,54.25,39.39375686645508,2981100
54.81999969482422,57.36000061035156,54.689998626708984,56.34000015258789,40.91142272949219,5723900
55.810001373291016,56.0,54.59000015258789,54.63999938964844,39.676963806152344,2338100
54.56999969482422,54.72999954223633,52.7599983215332,54.43000030517578,39.52447509765625,2440400
54.5,54.5,53.47999954223633,53.529998779296875,38.870941162109375,1676900
54.290000915527344,54.59000015258789,53.470001220703125,54.220001220703125,39.37199020385742,1586900
54.29999923706055,54.400001525878906,53.380001068115234,53.77000045776367,39.045204162597656,1067700
53.68000030517578,54.36000061035156,53.2599983215332,54.11000061035156,39.2921028137207,1460600
53.849998474121094,54.31999969482422,53.27000045776367,54.290000915527344,39.42280197143555,2179600
54.779998779296875,54.88999938964844,54.130001068115234,54.869998931884766,39.84397888183594,1504500
55.08000183105469,55.9900016784668,54.77000045776367,55.84000015258789,40.548336029052734,1310000
55.880001068115234,56.599998474121094,55.52000045776367,56.36000061035156,40.92594909667969,2861700
56.16999816894531,56.400001525878906,55.75,55.91999816894531,40.606449127197266,1126700
55.97999954223633,56.2599983215332,55.56999969482422,56.220001220703125,40.824283599853516,1579100
56.040000915527344,56.27000045776367,54.849998474121094,55.2400016784668,40.11265182495117,1138200
55.2599983215332,56.2400016784668,54.939998626708984,56.13999938964844,40.76619338989258,1374200
55.150001525878906,56.09000015258789,54.779998779296875,56.0,40.66452407836914,1230200
56.209999084472656,57.5,56.040000915527344,57.25,41.57222366333008,2616600
57.119998931884766,59.099998474121094,56.86000061035156,59.060001373291016,43.135189056396484,2434600
59.209999084472656,59.900001525878906,58.599998474121094,58.779998779296875,42.93069076538086,1822600
59.08000183105469,59.380001068115234,58.5,58.790000915527344,42.93799591064453,699100
58.849998474121094,58.959999084472656,58.119998931884766,58.439998626708984,42.682373046875,2478400
58.88999938964844,59.5099983215332,58.439998626708984,59.09000015258789,43.15708923339844,2008300
59.2599983215332,59.2599983215332,58.63999938964844,59.06999969482422,43.14249801635742,930200
