Open,High,Low,Close,Adj Close,Volume
20.713333129882812,20.713333129882812,20.389999389648438,20.55666732788086,17.551109313964844,4014000
20.530000686645508,20.6200008392334,19.850000381469727,20.06999969482422,17.13559913635254,9244500
20.1299991607666,20.34000015258789,19.639999389648438,19.80666732788086,16.9107723236084,7475100
19.80666732788086,20.156667709350586,19.80666732788086,19.983333587646484,17.061601638793945,4020000
19.979999542236328,20.156667709350586,19.926666259765625,20.15333366394043,17.206750869750977,2595900
20.656667709350586,20.656667709350586,19.51333236694336,19.876667022705078,16.970542907714844,4610400
19.80666732788086,20.113332748413086,19.75,19.80666732788086,16.9107723236084,4145100
19.8700008392334,20.1200008392334,19.8700008392334,20.059999465942383,17.12706184387207,1980000
20.086666107177734,20.23666763305664,20.043333053588867,20.176666259765625,17.226665496826172,3220200
20.09000015258789,20.09000015258789,19.72333335876465,19.729999542236328,16.84531021118164,5014800
19.626667022705078,19.80666732788086,19.433332443237305,19.790000915527344,16.896533966064453,3502800
19.68000030517578,19.68000030517578,19.479999542236328,19.59666633605957,16.731468200683594,3044100
19.566667556762695,19.84000015258789,19.456666946411133,19.536666870117188,16.68024253845215,4749600
19.543333053588867,19.729999542236328,19.286666870117188,19.333332061767578,16.50663185119629,5613600
19.50666618347168,19.796667098999023,19.420000076293945,19.639999389648438,16.768465042114258,6130800
20.933332443237305,21.433332443237305,20.85333251953125,20.94333267211914,17.881248474121094,18261300
20.94333267211914,21.35333251953125,20.760000228881836,21.290000915527344,18.17723274230957,6816300
21.360000610351562,21.360000610351562,21.043333053588867,21.19333267211914,18.094684600830078,4740900
21.219999313354492,21.543333053588867,21.02666664123535,21.116666793823242,18.029237747192383,6184500
21.25666618347168,21.583332061767578,21.166667938232422,21.540000915527344,18.39067268371582,3571500
21.616666793823242,21.873332977294922,21.266666412353516,21.85333251953125,18.658191680908203,4436400
21.77666664123535,21.77666664123535,21.316667556762695,21.416667938232422,18.285377502441406,4608900
21.376667022705078,21.389999389648438,21.163333892822266,21.28333282470703,18.171537399291992,4576500
21.34000015258789,21.416667938232422,20.953332901000977,21.299999237060547,18.185762405395508,4128000
21.32666778564453,21.366666793823242,21.036666870117188,21.066667556762695,17.986547470092773,3809400
21.213333129882812,21.469999313354492,21.156667709350586,21.25666618347168,18.148765563964844,4817100
21.200000762939453,21.21666717529297,20.866666793823242,20.99333381652832,17.923934936523438,5256300
20.996667861938477,21.260000228881836,20.96666717529297,21.24333381652832,18.137388229370117,3158100
21.053333282470703,21.34666633605957,20.883333206176758,21.316667556762695,18.199996948242188,3126300
21.416667938232422,21.600000381469727,21.393333435058594,21.51333236694336,18.367908477783203,2244600
21.636667251586914,21.80666732788086,21.610000610351562,21.68000030517578,18.51020622253418,2220300
21.696666717529297,21.780000686645508,21.43666648864746,21.74333381652832,18.564281463623047,2142300
21.649999618530273,21.8799991607666,21.600000381469727,21.790000915527344,18.604124069213867,2217300
21.84000015258789,21.913333892822266,21.55666732788086,21.60333251953125,18.444747924804688,2799900
21.489999771118164,21.676666259765625,21.35333251953125,21.376667022705078,18.251220703125,2369400
21.366666793823242,21.523332595825195,21.286666870117188,21.463333129882812,18.428667068481445,1938600
21.270000457763672,21.46666717529297,21.113332748413086,21.446666717529297,18.41435432434082,2481000
21.469999313354492,21.483333587646484,21.110000610351562,21.126667022705078,18.13960075378418,3271500
21.200000762939453,21.32666778564453,21.01333236694336,21.246667861938477,18.242639541625977,2560800
21.389999389648438,21.40999984741211,21.21666717529297,21.360000610351562,18.339948654174805,1980600
21.43000030517578,21.469999313354492,21.28333282470703,21.336666107177734,18.319908142089844,2846100
21.399999618530273,21.71666717529297,21.376667022705078,21.57666778564453,18.525983810424805,3195000
21.703332901000977,21.77666664123535,21.59000015258789,21.719999313354492,18.6490421295166,2122500
21.773332595825195,21.85333251953125,21.656667709350586,21.753332138061523,18.677663803100586,2864400
21.636667251586914,21.996667861938477,21.636667251586914,21.833332061767578,18.74635124206543,2044500
21.796667098999023,21.796667098999023,21.46666717529297,21.566667556762695,18.51738929748535,3800700
21.75666618347168,21.75666618347168,21.296667098999023,21.75,18.674806594848633,3735600
21.81333351135254,21.889999389648438,21.68000030517578,21.84666633605957,18.75779914855957,2158200
21.866666793823242,21.883333206176758,21.696666717529297,21.8700008392334,18.777835845947266,1945800
21.899999618530273,21.899999618530273,21.50666618347168,21.690000534057617,18.623292922973633,2584500
21.706666946411133,22.05666732788086,21.64666748046875,21.920000076293945,18.82076644897461,3666300
21.893333435058594,22.03333282470703,21.760000228881836,21.760000228881836,18.683385848999023,3167700
21.766666412353516,21.856666564941406,21.676666259765625,21.766666412353516,18.68911361694336,6123300
21.703332901000977,22.049999237060547,21.613332748413086,21.920000076293945,18.82076644897461,3567600
21.92333221435547,22.17333221435547,21.809999465942383,22.15333366394043,19.021102905273438,2590200
22.106666564941406,22.15333366394043,21.85333251953125,21.950000762939453,18.846515655517578,2454600
22.066667556762695,22.363332748413086,21.956666946411133,22.133333206176758,19.00393295288086,5168100
22.213333129882812,22.386667251586914,22.166667938232422,22.280000686645508,19.12986946105957,2663400
22.376667022705078,22.463333129882812,22.280000686645508,22.336666107177734,19.17852020263672,1652400
22.34666633605957,22.469999313354492,22.31333351135254,22.323333740234375,19.16706657409668,2454900
22.266666412353516,22.676666259765625,22.209999084472656,22.559999465942383,19.370277404785156,3322800
22.60333251953125,22.940000534057617,22.60333251953125,22.75,19.53342628479004,2964900
22.726667404174805,23.043333053588867,22.69333267211914,22.996667861938477,19.745208740234375,2861400
22.916667938232422,23.309999465942383,22.799999237060547,23.290000915527344,19.9970645904541,3397200
23.260000228881836,23.413333892822266,23.079999923706055,23.28333282470703,19.99134063720703,5637900
23.10333251953125,23.753332138061523,22.97333335876465,23.613332748413086,20.27467918395996,9569700
23.636667251586914,23.773332595825195,23.399999618530273,23.73666763305664,20.380578994750977,4146900
