Open,High,Low,Close,Adj Close,Volume
131.49000549316406,131.59500122070312,131.47999572753906,131.5399932861328,131.5399932861328,164583
131.5500030517578,131.6199951171875,131.47999572753906,131.49000549316406,131.49000549316406,235778
131.49000549316406,131.5850067138672,131.39999389648438,131.51499938964844,131.51499938964844,279537
131.52000427246094,131.63999938964844,131.50999450683594,131.5800018310547,131.5800018310547,183540
131.5854034423828,131.58999633789062,131.39999389648438,131.5050048828125,131.5050048828125,147559
131.50990295410156,131.5749969482422,131.39999389648438,131.48500061035156,131.48500061035156,298737
131.49000549316406,131.49000549316406,131.30999755859375,131.30999755859375,131.30999755859375,261029
131.30999755859375,131.42999267578125,131.27999877929688,131.36500549316406,131.36500549316406,323607
131.36500549316406,131.41000366210938,131.25999450683594,131.41000366210938,131.41000366210938,573810
131.41000366210938,131.5500030517578,131.39999389648438,131.5,131.5,280390
131.49000549316406,131.58999633789062,131.30499267578125,131.42999267578125,131.42999267578125,381036
131.4199981689453,131.42999267578125,130.91000366210938,130.92999267578125,130.92999267578125,788214
130.92999267578125,131.05499267578125,130.7100067138672,131.0,131.0,1895135
130.97000122070312,131.72999572753906,130.9600067138672,131.67999267578125,131.67999267578125,1036155
131.7050018310547,131.75999450683594,131.02999877929688,131.25999450683594,131.25999450683594,449814
131.25999450683594,131.27000427246094,130.9199981689453,131.12989807128906,131.12989807128906,392564
131.1300048828125,131.30780029296875,131.10989379882812,131.11500549316406,131.11500549316406,329742
131.1199951171875,131.25999450683594,131.0399932861328,131.19000244140625,131.19000244140625,245046
131.1999969482422,131.26499938964844,130.9550018310547,131.05999755859375,131.05999755859375,182479
131.05999755859375,131.1300048828125,130.82000732421875,130.92999267578125,130.92999267578125,298978
130.9250030517578,131.3699951171875,130.8699951171875,131.32000732421875,131.32000732421875,266104
131.32000732421875,131.4149932861328,131.13999938964844,131.1999969482422,131.1999969482422,237464
131.19000244140625,131.1999969482422,131.02000427246094,131.1898956298828,131.1898956298828,174721
131.1999969482422,131.2050018310547,130.77999877929688,131.0,131.0,251189
131.00999450683594,131.10499572753906,130.92999267578125,131.05999755859375,131.05999755859375,192076
131.05859375,131.19000244140625,131.02999877929688,131.11000061035156,131.11000061035156,145293
131.08999633789062,131.22999572753906,130.9499969482422,131.1699981689453,131.1699981689453,224407
131.1699981689453,131.35000610351562,131.05499267578125,131.35000610351562,131.35000610351562,301222
131.33999633789062,131.41000366210938,131.24000549316406,131.38999938964844,131.38999938964844,229738
131.389892578125,131.41000366210938,131.1199951171875,131.16000366210938,131.16000366210938,145351
131.14999389648438,131.2899932861328,131.09500122070312,131.13999938964844,131.13999938964844,258386
131.14999389648438,131.27630615234375,131.03500366210938,131.14999389648438,131.14999389648438,229176
131.16000366210938,131.17869567871094,131.02000427246094,131.10459899902344,131.10459899902344,174468
131.10000610351562,131.5,131.09500122070312,131.44000244140625,131.44000244140625,341550
131.43499755859375,131.74000549316406,131.3800048828125,131.60000610351562,131.60000610351562,314559
131.60060119628906,131.60060119628906,131.14999389648438,131.3000030517578,131.3000030517578,156675
131.3350067138672,131.5800018310547,131.2899932861328,131.47999572753906,131.47999572753906,138945
131.47999572753906,131.69500732421875,131.39999389648438,131.69000244140625,131.69000244140625,240522
131.69500732421875,131.6999969482422,131.50999450683594,131.54739379882812,131.54739379882812,232866
131.5399932861328,131.6699981689453,131.41000366210938,131.64999389648438,131.64999389648438,215142
131.65989685058594,131.69000244140625,131.460205078125,131.52999877929688,131.52999877929688,138966
131.52999877929688,131.58999633789062,131.41000366210938,131.5500030517578,131.5500030517578,292118
131.5500030517578,131.57000732421875,131.33999633789062,131.36270141601562,131.36270141601562,240603
131.36500549316406,131.47000122070312,131.27999877929688,131.3800048828125,131.3800048828125,246290
131.38619995117188,131.42999267578125,131.08999633789062,131.12010192871094,131.12010192871094,300118
131.125,131.3000030517578,131.08999633789062,131.22999572753906,131.22999572753906,123860
131.22000122070312,131.27720642089844,131.14999389648438,131.27000427246094,131.27000427246094,101248
131.27000427246094,131.3199005126953,131.09500122070312,131.27000427246094,131.27000427246094,318693
131.25799560546875,131.33999633789062,131.19000244140625,131.2949981689453,131.2949981689453,178109
131.3000030517578,131.33999633789062,131.1999969482422,131.25,131.25,172964
131.25,131.47000122070312,131.2100067138672,131.4600067138672,131.4600067138672,227358
131.4499969482422,131.48500061035156,131.3000030517578,131.35000610351562,131.35000610351562,154136
131.35499572753906,131.41000366210938,131.30999755859375,131.41000366210938,131.41000366210938,144688
131.39999389648438,131.39999389648438,131.2899932861328,131.30999755859375,131.30999755859375,141813
131.31500244140625,131.3300018310547,131.2050018310547,131.2449951171875,131.2449951171875,116296
131.24000549316406,131.52499389648438,131.1199951171875,131.52499389648438,131.52499389648438,704770
131.52499389648438,131.7100067138672,131.4199981689453,131.56979370117188,131.56979370117188,384574
131.56500244140625,131.5695037841797,131.30499267578125,131.36500549316406,131.36500549316406,269701
131.36500549316406,131.3800048828125,131.05999755859375,131.25999450683594,131.25999450683594,371576
131.25999450683594,131.55999755859375,131.25,131.44000244140625,131.44000244140625,180517
131.44000244140625,131.52000427246094,131.41000366210938,131.47500610351562,131.47500610351562,125555
131.47999572753906,131.60499572753906,131.47000122070312,131.52000427246094,131.52000427246094,174128
131.51499938964844,131.61500549316406,131.4199981689453,131.5,131.5,153780
131.5,131.57000732421875,131.46969604492188,131.52000427246094,131.52000427246094,122089
131.52000427246094,131.55999755859375,131.40499877929688,131.4550018310547,131.4550018310547,184586
131.4600067138672,131.48500061035156,131.3300018310547,131.4156036376953,131.4156036376953,255846
131.4199981689453,131.47000122070312,131.32000732421875,131.36000061035156,131.36000061035156,188502
131.35499572753906,131.61000061035156,131.27999877929688,131.55499267578125,131.55499267578125,247623
131.55999755859375,131.8300018310547,131.55999755859375,131.8249969482422,131.8249969482422,259398
131.8249969482422,131.88999938964844,131.6999969482422,131.74609375,131.74609375,292442
131.74729919433594,131.88999938964844,131.74000549316406,131.85499572753906,131.85499572753906,262462
131.85499572753906,132.0749969482422,131.82000732421875,132.05999755859375,132.05999755859375,424524
132.05999755859375,132.1649932861328,132.02499389648438,132.15499877929688,132.15499877929688,325106
132.16000366210938,132.2100067138672,131.83999633789062,131.88999938964844,131.88999938964844,370298
131.88499450683594,132.10000610351562,131.8699951171875,132.0800018310547,132.0800018310547,239555
132.0850067138672,132.11500549316406,131.89999389648438,132.00340270996094,132.00340270996094,185543
132.0,132.00750732421875,131.7899932861328,131.80999755859375,131.80999755859375,151564
131.80999755859375,131.80999755859375,131.68499755859375,131.77999877929688,131.77999877929688,221432
131.77999877929688,131.8000030517578,131.58999633789062,131.67430114746094,131.67430114746094,236211
131.67999267578125,131.77850341796875,131.6300048828125,131.77499389648438,131.77499389648438,211281
131.77000427246094,131.8000030517578,131.7100067138672,131.71499633789062,131.71499633789062,192703
131.72500610351562,131.75689697265625,131.53500366210938,131.58999633789062,131.58999633789062,250523
131.58999633789062,131.61000061035156,131.35000610351562,131.38999938964844,131.38999938964844,254326
131.38499450683594,131.4250030517578,131.3350067138672,131.36500549316406,131.36500549316406,241637
131.36000061035156,131.52999877929688,131.33999633789062,131.50990295410156,131.50990295410156,351869
131.51499938964844,131.5399932861328,131.43499755859375,131.5,131.5,243523
131.5050048828125,131.6750030517578,131.47999572753906,131.65499877929688,131.65499877929688,247161
131.66000366210938,131.99000549316406,131.65499877929688,131.9600067138672,131.9600067138672,341467
131.9550018310547,132.00999450683594,131.8300018310547,131.83999633789062,131.83999633789062,333449
131.83999633789062,131.99000549316406,131.75,131.82000732421875,131.82000732421875,706706
131.82000732421875,131.98500061035156,131.80999755859375,131.8300018310547,131.8300018310547,1421242
132.1999969482422,132.1999969482422,131.7899932861328,131.8000030517578,131.8000030517578,1001886
131.7899932861328,131.88999938964844,131.46499633789062,131.50999450683594,131.50999450683594,442068
131.5,131.5399932861328,131.19500732421875,131.3699951171875,131.3699951171875,469766
131.38999938964844,131.8000030517578,131.35000610351562,131.77000427246094,131.77000427246094,505066
131.77999877929688,131.99000549316406,131.6999969482422,131.9250030517578,131.9250030517578,246291
131.9199981689453,132.13999938964844,131.89100646972656,132.08999633789062,132.08999633789062,288061
132.08999633789062,132.21499633789062,131.63499450683594,131.74000549316406,131.74000549316406,314631
131.75,131.75,131.27000427246094,131.38999938964844,131.38999938964844,243081
131.39999389648438,131.52000427246094,131.2899932861328,131.50999450683594,131.50999450683594,237525
131.52000427246094,131.80999755859375,131.47000122070312,131.47999572753906,131.47999572753906,220034
131.47999572753906,131.68899536132812,131.3000030517578,131.6649932861328,131.6649932861328,274976
131.66000366210938,131.67999267578125,131.4499969482422,131.5800018310547,131.5800018310547,127025
131.60000610351562,131.6699981689453,131.39999389648438,131.50999450683594,131.50999450683594,184179
131.514404296875,131.7949981689453,131.514404296875,131.73500061035156,131.73500061035156,163877
131.72000122070312,131.97000122070312,131.63999938964844,131.9600067138672,131.9600067138672,182779
131.94000244140625,131.9600067138672,131.77000427246094,131.81500244140625,131.81500244140625,175445
131.80999755859375,132.0050048828125,131.80999755859375,131.9084014892578,131.9084014892578,131888
131.91000366210938,132.0198974609375,131.8300018310547,131.97999572753906,131.97999572753906,146091
131.99000549316406,132.13499450683594,131.9550018310547,132.13499450683594,132.13499450683594,113018
132.1300048828125,132.3300018310547,132.12510681152344,132.3000030517578,132.3000030517578,302584
132.3000030517578,132.30999755859375,132.125,132.22999572753906,132.22999572753906,170426
132.22999572753906,132.30999755859375,132.1251983642578,132.1251983642578,132.1251983642578,146158
132.13999938964844,132.26499938964844,132.0850067138672,132.19500732421875,132.19500732421875,124333
132.1999969482422,132.2198944091797,132.00999450683594,132.02000427246094,132.02000427246094,94626
132.02000427246094,132.10000610351562,131.93499755859375,132.07000732421875,132.07000732421875,99827
132.0800018310547,132.22000122070312,132.0189971923828,132.1656951904297,132.1656951904297,123629
132.1699981689453,132.19000244140625,132.10499572753906,132.13409423828125,132.13409423828125,126484
132.1300048828125,132.27999877929688,132.125,132.25,132.25,143472
132.24000549316406,132.5500030517578,132.2200927734375,132.50999450683594,132.50999450683594,205522
132.50999450683594,132.50999450683594,132.32000732421875,132.3699951171875,132.3699951171875,120347
132.3699951171875,132.3699951171875,132.08999633789062,132.14999389648438,132.14999389648438,220320
132.13999938964844,132.24000549316406,132.12010192871094,132.1511993408203,132.1511993408203,132190
132.14999389648438,132.14999389648438,131.91000366210938,132.02999877929688,132.02999877929688,203461
132.02499389648438,132.0699005126953,131.86000061035156,131.8699951171875,131.8699951171875,156289
131.86500549316406,131.91000366210938,131.8249969482422,131.84500122070312,131.84500122070312,112423
131.83999633789062,131.84500122070312,131.6699981689453,131.75999450683594,131.75999450683594,160163
131.75999450683594,131.84500122070312,131.67999267578125,131.8350067138672,131.8350067138672,113308
131.83099365234375,131.83999633789062,131.52999877929688,131.5334014892578,131.5334014892578,110470
131.5399932861328,131.6300048828125,131.5,131.6199951171875,131.6199951171875,100987
131.6199951171875,131.7899932861328,131.55999755859375,131.75999450683594,131.75999450683594,78515
131.77000427246094,131.86000061035156,131.72999572753906,131.84500122070312,131.84500122070312,106954
131.85000610351562,131.86000061035156,131.7449951171875,131.81500244140625,131.81500244140625,139361
131.81500244140625,131.85499572753906,131.07000732421875,131.25999450683594,131.25999450683594,418280
131.27000427246094,131.3300018310547,130.91000366210938,131.16029357910156,131.16029357910156,315207
131.1699981689453,131.49000549316406,131.02000427246094,131.4550018310547,131.4550018310547,259364
131.4600067138672,131.4600067138672,131.13999938964844,131.19000244140625,131.19000244140625,141245
131.1999969482422,131.42999267578125,131.13499450683594,131.35000610351562,131.35000610351562,182761
131.35000610351562,131.39999389648438,131.19500732421875,131.27999877929688,131.27999877929688,172381
131.2899932861328,131.3300018310547,131.13999938964844,131.27499389648438,131.27499389648438,156307
131.27000427246094,131.33999633789062,131.02999877929688,131.02999877929688,131.02999877929688,164093
131.02999877929688,131.02999877929688,130.8300018310547,130.97999572753906,130.97999572753906,218105
130.97500610351562,131.02000427246094,130.88999938964844,131.0,131.0,105896
130.9799041748047,131.02000427246094,130.78500366210938,130.8249969482422,130.8249969482422,164583
130.8300018310547,130.89999389648438,130.74000549316406,130.84500122070312,130.84500122070312,169007
130.835693359375,130.835693359375,130.4600067138672,130.60000610351562,130.60000610351562,936129
130.58999633789062,130.72999572753906,130.4499969482422,130.71499633789062,130.71499633789062,227838
130.7100067138672,130.78500366210938,130.6300048828125,130.6999969482422,130.6999969482422,136062
130.6999969482422,130.7899932861328,130.52000427246094,130.60000610351562,130.60000610351562,197231
130.60000610351562,130.8800048828125,130.57000732421875,130.8300018310547,130.8300018310547,150410
130.8000030517578,130.97000122070312,130.74000549316406,130.84500122070312,130.84500122070312,139465
130.8300018310547,130.9499969482422,130.7100067138672,130.7550048828125,130.7550048828125,112286
130.7449951171875,130.80999755859375,130.55999755859375,130.75999450683594,130.75999450683594,130989
130.77000427246094,130.77999877929688,130.4499969482422,130.47000122070312,130.47000122070312,166824
130.47000122070312,130.63499450683594,130.41000366210938,130.61000061035156,130.61000061035156,117284
130.60000610351562,130.6199951171875,130.38999938964844,130.4149932861328,130.4149932861328,109736
130.41000366210938,130.52999877929688,130.3300018310547,130.40150451660156,130.40150451660156,314766
130.39999389648438,130.39999389648438,130.18499755859375,130.27499389648438,130.27499389648438,325097
130.26499938964844,130.36000061035156,130.1699981689453,130.23890686035156,130.23890686035156,248463
130.23150634765625,130.3699951171875,130.2050018310547,130.27499389648438,130.27499389648438,281650
130.27999877929688,130.52999877929688,130.24000549316406,130.52000427246094,130.52000427246094,655370
130.5153045654297,130.55020141601562,130.3699951171875,130.38999938964844,130.38999938964844,189992
130.3800048828125,130.5,130.33999633789062,130.3699951171875,130.3699951171875,157614
130.37789916992188,130.4499969482422,130.3300018310547,130.38690185546875,130.38690185546875,179756
130.3800048828125,130.39500427246094,130.2550048828125,130.3000030517578,130.3000030517578,188181
130.3000030517578,130.30999755859375,130.1699981689453,130.24000549316406,130.24000549316406,277880
130.24000549316406,130.3699951171875,130.1999969482422,130.24000549316406,130.24000549316406,322222
130.24000549316406,130.3000030517578,130.06500244140625,130.1649932861328,130.1649932861328,581135
130.16000366210938,130.3000030517578,130.0800018310547,130.25,130.25,1225670
130.10499572753906,130.22000122070312,129.41000366210938,129.7949981689453,129.7949981689453,1289557
129.7899932861328,130.02999877929688,129.66000366210938,129.90499877929688,129.90499877929688,453956
129.89999389648438,130.42999267578125,129.85000610351562,130.4199981689453,130.4199981689453,523084
130.4199981689453,130.58999633789062,130.33999633789062,130.42999267578125,130.42999267578125,403010
130.44000244140625,130.7899932861328,130.32200622558594,130.76499938964844,130.76499938964844,317951
130.76499938964844,130.88499450683594,130.50999450683594,130.7949981689453,130.7949981689453,365149
130.7899932861328,130.80250549316406,130.3800048828125,130.4499969482422,130.4499969482422,404402
130.4499969482422,130.6699981689453,130.25,130.3300018310547,130.3300018310547,340982
130.30999755859375,130.7100067138672,130.24000549316406,130.63499450683594,130.63499450683594,332789
130.63999938964844,130.76499938964844,130.5,130.75999450683594,130.75999450683594,274977
130.75,130.82000732421875,130.3800048828125,130.3800048828125,130.3800048828125,277376
130.39999389648438,130.39999389648438,130.02999877929688,130.13999938964844,130.13999938964844,310399
130.13999938964844,130.25999450683594,129.8800048828125,129.89999389648438,129.89999389648438,233048
129.89999389648438,129.99000549316406,129.7899932861328,129.82000732421875,129.82000732421875,379247
129.80999755859375,129.8800048828125,129.7100067138672,129.75999450683594,129.75999450683594,266194
129.77000427246094,130.0500030517578,129.7156982421875,129.80999755859375,129.80999755859375,239375
129.8000030517578,129.92999267578125,129.75,129.8699951171875,129.8699951171875,190089
129.8800048828125,130.1199951171875,129.8699951171875,130.11099243164062,130.11099243164062,194994
130.1199951171875,130.3000030517578,130.10000610351562,130.3000030517578,130.3000030517578,324267
130.2899932861328,130.82000732421875,130.2899932861328,130.80999755859375,130.80999755859375,342041
130.80999755859375,131.13999938964844,130.72999572753906,131.1199951171875,131.1199951171875,320151
131.13999938964844,131.17999267578125,130.99000549316406,131.0959930419922,131.0959930419922,247755
131.10000610351562,131.14999389648438,131.00999450683594,131.00999450683594,131.00999450683594,170297
131.01010131835938,131.14149475097656,130.97999572753906,131.1300048828125,131.1300048828125,162166
131.13380432128906,131.24000549316406,131.0050048828125,131.02000427246094,131.02000427246094,210848
131.02000427246094,131.1999969482422,130.94000244140625,131.15499877929688,131.15499877929688,155023
131.15499877929688,131.3000030517578,131.11500549316406,131.2899932861328,131.2899932861328,225128
131.2989959716797,131.4199981689453,131.26499938964844,131.33999633789062,131.33999633789062,209977
131.3350067138672,131.52999877929688,131.3350067138672,131.52000427246094,131.52000427246094,162846
131.52499389648438,131.57000732421875,131.42660522460938,131.5540008544922,131.5540008544922,166100
131.55819702148438,131.80499267578125,131.5449981689453,131.71389770507812,131.71389770507812,266144
131.71499633789062,131.88999938964844,131.6699981689453,131.8614044189453,131.8614044189453,240818
131.86000061035156,131.8697052001953,131.6649932861328,131.72000122070312,131.72000122070312,183927
131.72000122070312,131.8800048828125,131.70419311523438,131.8300018310547,131.8300018310547,183369
131.8343048095703,131.86000061035156,131.71499633789062,131.75999450683594,131.75999450683594,152009
131.76499938964844,131.82000732421875,131.6199951171875,131.72999572753906,131.72999572753906,147134
131.73680114746094,132.09979248046875,131.7100067138672,132.0800018310547,132.0800018310547,277884
132.08999633789062,132.22000122070312,132.0399932861328,132.0500030517578,132.0500030517578,279221
132.0500030517578,132.1199951171875,131.89999389648438,132.0850067138672,132.0850067138672,279494
132.0800018310547,132.0800018310547,131.97999572753906,132.00999450683594,132.00999450683594,156449
132.0,132.22999572753906,131.97500610351562,132.2100067138672,132.2100067138672,177369
132.2100067138672,132.25,132.0749969482422,132.1300048828125,132.1300048828125,179960
132.13999938964844,132.1824951171875,132.07000732421875,132.17999267578125,132.17999267578125,117228
132.17999267578125,132.22000122070312,131.92999267578125,131.93499755859375,131.93499755859375,240587
131.9499969482422,132.0500030517578,131.85000610351562,132.0,132.0,123956
132.0,132.0850067138672,131.9250030517578,132.0850067138672,132.0850067138672,135536
132.08999633789062,132.2550048828125,132.0749969482422,132.22999572753906,132.22999572753906,157598
132.22999572753906,132.2978057861328,132.1300048828125,132.27000427246094,132.27000427246094,169099
132.3000030517578,132.43499755859375,132.3000030517578,132.43499755859375,132.43499755859375,200998
132.42999267578125,132.46499633789062,132.3699951171875,132.42999267578125,132.42999267578125,171077
132.42999267578125,132.52999877929688,132.4199981689453,132.52000427246094,132.52000427246094,172878
132.52499389648438,132.58810424804688,132.4199981689453,132.56500244140625,132.56500244140625,151255
132.55999755859375,132.57000732421875,132.38499450683594,132.4149932861328,132.4149932861328,142166
132.41000366210938,132.4250030517578,132.28500366210938,132.31500244140625,132.31500244140625,168006
132.31500244140625,132.41000366210938,132.2899932861328,132.3350067138672,132.3350067138672,78142
132.35000610351562,132.47999572753906,132.32000732421875,132.47000122070312,132.47000122070312,108350
132.47999572753906,132.52000427246094,132.39129638671875,132.43499755859375,132.43499755859375,163000
132.42999267578125,132.51499938964844,132.4149932861328,132.49989318847656,132.49989318847656,108145
132.49000549316406,132.5200958251953,132.4250030517578,132.4499969482422,132.4499969482422,82137
132.4550018310547,132.49000549316406,132.33009338378906,132.47000122070312,132.47000122070312,98494
132.47999572753906,132.48770141601562,132.2949981689453,132.32000732421875,132.32000732421875,79782
132.3300018310547,132.4499969482422,132.3000030517578,132.44500732421875,132.44500732421875,121034
132.4499969482422,132.61500549316406,132.42999267578125,132.47000122070312,132.47000122070312,178560
132.4600067138672,132.5399932861328,132.38150024414062,132.39999389648438,132.39999389648438,108855
132.39999389648438,132.55999755859375,132.39999389648438,132.5500030517578,132.5500030517578,112889
132.54249572753906,132.5449981689453,132.40499877929688,132.47999572753906,132.47999572753906,96242
132.47999572753906,132.5850067138672,132.4600067138672,132.48500061035156,132.48500061035156,109186
132.49000549316406,132.58999633789062,132.4499969482422,132.5850067138672,132.5850067138672,112377
132.58999633789062,132.59710693359375,132.48219299316406,132.5399932861328,132.5399932861328,141139
132.5399932861328,132.6699981689453,132.4499969482422,132.6699981689453,132.6699981689453,244000
132.66000366210938,132.6699981689453,132.52999877929688,132.56500244140625,132.56500244140625,209407
132.55999755859375,132.6699981689453,132.5,132.64999389648438,132.64999389648438,228302
132.63999938964844,132.69149780273438,132.47779846191406,132.5050048828125,132.5050048828125,277457
132.5050048828125,132.60000610351562,132.5,132.55499267578125,132.55499267578125,272277
132.55499267578125,132.65499877929688,132.52999877929688,132.63499450683594,132.63499450683594,272487
132.6300048828125,132.8000030517578,132.60000610351562,132.7899932861328,132.7899932861328,451661
132.7899932861328,132.7949981689453,132.42999267578125,132.5,132.5,721165
132.50999450683594,132.69000244140625,132.44500732421875,132.60000610351562,132.60000610351562,977392
131.77999877929688,132.24000549316406,131.75,131.9600067138672,131.9600067138672,952219
131.97000122070312,132.13999938964844,131.5800018310547,131.6199951171875,131.6199951171875,362069
131.60760498046875,131.6199951171875,131.3800048828125,131.39999389648438,131.39999389648438,469372
131.38999938964844,131.5500030517578,131.25,131.47999572753906,131.47999572753906,361528
131.47999572753906,131.6199951171875,131.3249969482422,131.3800048828125,131.3800048828125,322564
131.389892578125,131.72999572753906,131.27999877929688,131.66000366210938,131.66000366210938,293171
131.6699981689453,131.86000061035156,131.66000366210938,131.77000427246094,131.77000427246094,294403
131.77999877929688,131.83999633789062,131.64999389648438,131.68499755859375,131.68499755859375,332874
131.68499755859375,131.8939971923828,131.67999267578125,131.75,131.75,358996
131.75439453125,131.80999755859375,131.5500030517578,131.75999450683594,131.75999450683594,297056
131.76499938964844,131.88499450683594,131.68499755859375,131.77999877929688,131.77999877929688,203315
131.77999877929688,131.9600067138672,131.72500610351562,131.9550018310547,131.9550018310547,175110
131.9499969482422,132.11000061035156,131.92999267578125,132.0399932861328,132.0399932861328,222400
132.02999877929688,132.11000061035156,131.99000549316406,132.02999877929688,132.02999877929688,169145
132.00999450683594,132.11000061035156,131.86000061035156,131.94000244140625,131.94000244140625,187893
131.94000244140625,132.27000427246094,131.91000366210938,132.0500030517578,132.0500030517578,197160
132.0500030517578,132.27999877929688,131.94000244140625,132.1999969482422,132.1999969482422,226455
132.21499633789062,132.27999877929688,132.125,132.14999389648438,132.14999389648438,218102
